gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_012_001
pvalue,0.9337925
parameter_name,Periphery permanence time
analysis_id,x9w1l7f038g5soa
