gene_accession_id,MGI:1194883
gene_symbol,Crx
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_CSD_036_001
pvalue,0.4008448
parameter_name,Startle response
analysis_id,9p98co107o3by0w
