gene_accession_id,MGI:107247
gene_symbol,Adam7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.6514654
parameter_name,Lens Opacity
analysis_id,32zedf572h0st7h
