gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_017_001
pvalue,0.8726617
parameter_name,Triglycerides
analysis_id,quj5px23rc949n9
