gene_accession_id,MGI:1353657
gene_symbol,Fgd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.1239883
parameter_name,Retinal Blood Vessels Structure
analysis_id,8z8164tub512zag
