gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.9546225
parameter_name,Mean left eye lens density
analysis_id,94507p0omn4x3na
