gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_017
pvalue,0.371672
parameter_name,Total cholesterol
analysis_id,88lbqplin20x3n7
