gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,UCD_OWT_008_001
pvalue,0.4464346
parameter_name,Liver weight
analysis_id,s655w4uory176j6
