gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_061_001
pvalue,0.8824716
parameter_name,Optic vesicle morphology
analysis_id,87615pbr16988dq
