gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_011_001_702
pvalue,0.2630097
parameter_name,Prepulse inhibition - PP2
analysis_id,z40645n132p9ixr
