gene_accession_id,MGI:2448562
pvalue,0.6135792
mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
parameter_id,MGP_IMM_070_001
mouse_life_stage,Middle aged adult
gene_symbol,Adnp2
analysis_id,mc2xul83k7d0390
