gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_GEO_065_001
pvalue,0.5930071
parameter_name,Limb morphology
analysis_id,rm4849l21p73q4q
