gene_accession_id,MGI:107247
gene_symbol,Adam7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_057_001
pvalue,0.1804412
parameter_name,NK Subsets (Q4)
analysis_id,ndy54s754853rx2
