gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_008_001
pvalue,0.6158916
parameter_name,Forelimb grip strength measurement mean
analysis_id,s48fg0040246n90
