gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_062_001
pvalue,0.6937527
parameter_name,Abdominal wall
analysis_id,kz58or9n44t6hgu
