gene_accession_id,MGI:2144989
gene_symbol,Plekhh1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.947149
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,v1nx21896t3m53s
