gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.2615485
parameter_name,White blood cell-count
analysis_id,3m2pw18dt41j7c7
