gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_013_001_009
pvalue,0.3300823
parameter_name,Right retina structure
analysis_id,hbafmpm90a7725i
