gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
pvalue,0.5422657
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,vn69umowpzf27id
