gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
pvalue,0.6416176
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,20o5cj266h2ue69
