gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.767554
parameter_name,Microphthalmia
analysis_id,zg900ovds75l6ml
