gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.5026617
parameter_name,Shape of ribs
analysis_id,98tld7o014pxh9s
