gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_008_001_022
pvalue,0.9491577
parameter_name,Vocalisation
analysis_id,v67c2x6z18am0k6
