gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.8130056
parameter_name,Global prepulse inhibition
analysis_id,6vfa3qvwc9iqr99
