gene_accession_id,MGI:2148802
gene_symbol,Sec16b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.2832425
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,7w1lc7741jtdjdf
