gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_026_001
pvalue,0.321319
parameter_name,Retinal Blood Vessels Pattern
analysis_id,641olx85570pu9d
