gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_012_001
pvalue,0.6876982
parameter_name,Aspartate aminotransferase
analysis_id,u1403d99of21582
