gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_014_001_006
pvalue,0.7023176
parameter_name,cornea
analysis_id,6q1n9r53o8y3r5s
