gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_017_001
pvalue,0.1444883
parameter_name,Facial Morphology
analysis_id,w0419p7dnfa4092
