gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
pvalue,0.259182
parameter_name,110dB startle magnitude
analysis_id,8o26x44xj8gbn90
