gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ccp_xry_063_001
pvalue,0.158249
parameter_name,Cervical processes
analysis_id,m715n914527f8s9
