gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.1023404
parameter_name,Persistence of hyaloid vascular system
analysis_id,e2z57e6840o9ti2
