Gene_accession_id,MGI:1913521
Gene_symbol,Tmem126a
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_EYE_017_001
Pvalue,0.9253422
Parameter_name,Lens Opacity
Analysis_id,10gguv033xd83t7
