gene_accession_id,MGI:1921703
gene_symbol,Cfap53
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_065_001
pvalue,0.1701437
parameter_name,Limb morphology
analysis_id,o3d2j8w0l91v41d
