gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.38942
parameter_name,Aspartate aminotransferase
analysis_id,70263x042x2e29c
