gene_accession_id,MGI:1929492
gene_symbol,Atl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.5361252
parameter_name,PP3 + pulse startle magnitude
analysis_id,uhj085pp93a2429
