gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_007_001
pvalue,0.1581321
parameter_name,Coat - color - abdomen
analysis_id,655197923b0le4g
