gene_accession_id,MGI:2441671
gene_symbol,Hcar1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_036_001
pvalue,0.7016946
parameter_name,Startle response
analysis_id,600ptblms9yl2em
