gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.1783909
parameter_name,Hindlimb digit - shape
analysis_id,zm3k12j8dv8za4v
