gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.8110511
parameter_name,Shape of ribs
analysis_id,dw7sq54ozv6ta38
