gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_008_001
pvalue,0.1902648
parameter_name,Lean/Body weight
analysis_id,r6gx8b97574a5rc
