gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.2312611
parameter_name,Transitional vertebrae
analysis_id,107t8g45uy0e37h
