gene_accession_id,MGI:2442233
gene_symbol,Arhgef9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_039_001
pvalue,1.061248
parameter_name,Limb grasp
analysis_id,b2v22545vi216e4
