gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEO_067_001
pvalue,0.106817
parameter_name,Syndactyly
analysis_id,6k5e99d2z9716t9
