gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IPG_012_001
pvalue,0.9157825
parameter_name,Area under glucose response curve
analysis_id,2lpianviwn5p090
