gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEL_063_001
pvalue,0.5962803
parameter_name,Delayed embryonic development
analysis_id,3nv8f402z8amqn5
