gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_008_001_012
pvalue,0.8463502
parameter_name,Tail elevation
analysis_id,c11gc52o62x0967
