gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_OFD_014_001
pvalue,0.3894176
parameter_name,Center distance travelled
analysis_id,22219md22d0p89a
