gene_accession_id,MGI:1347249
gene_symbol,Psg16
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
pvalue,0.9321381
parameter_name,Calcium
analysis_id,m1jnk2k4tivsto8
