gene_accession_id,MGI:1919095
gene_symbol,Erich3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_011_002
pvalue,0.9075923
parameter_name,Hemorrhage
analysis_id,94dpxe7586l33z8
