gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_014_001
pvalue,0.6917339
parameter_name,Coat - hair texture / appearance - back
analysis_id,8oeeaml1c50xic7
