gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.519759
parameter_name,Delayed embryonic development
analysis_id,7mku8dy44tekb0y
