gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_061_001
pvalue,0.394789
parameter_name,Optic vesicle morphology
analysis_id,5661w97vm6hm1bi
