gene_accession_id,MGI:2154240
gene_symbol,Plxnb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.5304308
parameter_name,Iris/Pupil
analysis_id,53qh9i9mp0bfli3
