gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_009_001
pvalue,0.9085569
parameter_name,Whole arena average speed
analysis_id,7m83e274n050413
