gene_accession_id,MGI:1922422
gene_symbol,Ccdc146
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_025_001
pvalue,0.6664677
parameter_name,Tibia
analysis_id,5h5nvfof92syv9q
