gene_accession_id,MGI:1859607
gene_symbol,Praf2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_022_001
pvalue,0.972574
parameter_name,Embryo Size
analysis_id,kw2kn8e05r0i387
