gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_059_001
pvalue,0.5031414
parameter_name,Mean right eye lens density
analysis_id,k2tr8791e5lsq4a
