gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.8944442
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,5e2p5324nx2g7y4
