gene_accession_id,MGI:1920963
gene_symbol,Rbm20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.5707791
parameter_name,Initial response to glucose challenge
analysis_id,z76318u81jzcv6h
