gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.8293363
parameter_name,Red blood cell count
analysis_id,p56f4o5tt62498f
