gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_eye_023_001
pvalue,0.8129192
parameter_name,Optic Disc
analysis_id,9qjum9bx3543gcd
