gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.6895079
parameter_name,Persistence of hyaloid vascular system
analysis_id,d829a4870eg57n4
