gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.3224492
parameter_name,Retinal Blood Vessels Structure
analysis_id,s9dz7i8z64gb514
